,Environment,Algorithm,Goal,Steps,Run,AUC,Return,Successes
500,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,0,9.26,5487.0,1.0
501,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,3,9.25,5134.0,0.9948979591836735
502,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,1,9.24,5254.0,1.0
503,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,4,9.24,5219.0,1.0
504,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,2,9.93,5451.0,0.9984591679506933
505,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,0,9.84,6316.0,1.0
506,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,3,9.530000000000001,6022.0,1.0
507,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,1,9.58,6248.0,1.0
508,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,4,9.55,6000.0,0.9971949509116409
509,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,2,9.84,6318.0,0.9985693848354793
510,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,0,9.23,3967.0,0.9979296066252588
511,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,3,7.970000000000001,3132.0,0.9919028340080972
512,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,1,8.530000000000001,3580.0,0.9979879275653923
513,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,4,1.4100000000000001,151.0,0.25
514,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,2,9.25,3895.0,0.9979838709677419
515,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,0,9.719999999999999,7322.0,1.0
516,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,3,9.7,7212.0,0.9988532110091743
517,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,4,8.99,6747.0,1.0
518,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,1,9.52,7349.0,1.0
519,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,2,9.82,7451.0,1.0
520,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,3,9.01,4671.0,1.0
521,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,0,9.73,5160.0,1.0
522,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,1,9.29,4801.0,0.998371335504886
523,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,4,9.790000000000001,5242.0,0.9967479674796748
524,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,2,9.780000000000001,5223.0,0.9983948635634029
525,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,0,7.98,2888.0,0.9976303317535545
526,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,3,7.08,2538.0,1.0
527,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,4,8.59,3024.0,0.9952038369304557
528,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,1,7.29,2432.0,0.9953161592505855
529,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,2,8.42,3045.0,0.9953051643192489
530,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,3,8.24,3011.0,0.9977578475336323
531,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,0,8.530000000000001,3257.0,1.0
532,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,4,8.48,3222.0,1.0
533,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,1,8.7,3358.0,1.0
534,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,2,9.120000000000001,3357.0,1.0
535,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,0,8.79,3761.0,1.0
536,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,3,8.129999999999999,3261.0,0.9959758551307847
537,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,1,9.23,3900.0,1.0
538,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,4,9.06,3797.0,1.0
539,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,2,8.49,3685.0,1.0
540,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,0,9.870000000000001,4254.0,0.997867803837953
541,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,3,8.99,3782.0,0.9979166666666667
542,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,4,8.4,3348.0,0.9937369519832986
543,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,1,9.25,3963.0,1.0
544,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,2,9.14,3893.0,1.0
545,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,3,9.6,7676.0,1.0
546,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,0,9.82,7737.0,1.0
547,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,1,9.5,7565.0,1.0
548,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,4,9.57,7531.0,1.0
549,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,2,8.66,6677.0,1.0
550,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,3,8.26,2935.0,0.9953271028037384
551,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,0,7.5600000000000005,2862.0,0.9955056179775281
552,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,1,7.9,2943.0,0.9955156950672646
553,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,4,8.09,3018.0,1.0
554,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,2,5.35,1727.0,0.9977220956719818
555,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,3,9.18,3928.0,1.0
556,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,0,8.620000000000001,3640.0,0.9979508196721312
557,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,1,9.31,3901.0,1.0
558,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,4,9.23,3732.0,0.9978586723768736
559,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,2,9.56,4010.0,1.0
560,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,3,8.55,3997.0,0.9963570127504554
561,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,0,8.66,4275.0,1.0
562,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,4,7.73,3772.0,0.9981785063752276
563,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,1,8.82,4336.0,1.0
564,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,2,8.83,4225.0,0.9982142857142857
565,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,3,8.91,5172.0,1.0
566,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,0,9.94,5904.0,0.9984615384615385
567,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,1,9.09,5283.0,1.0
568,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,4,9.61,5848.0,1.0
569,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,2,9.55,5667.0,1.0
570,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,3,8.91,4985.0,1.0
571,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,0,8.08,4174.0,1.0
572,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,4,8.92,5063.0,1.0
573,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,1,8.78,4928.0,0.9984423676012462
574,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,2,8.530000000000001,4484.0,1.0
575,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,3,8.64,5832.0,1.0
576,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,0,9.27,6438.0,1.0
577,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,4,9.73,6837.0,1.0
578,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,1,9.44,6963.0,1.0
579,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,2,9.67,6734.0,1.0
580,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,0,9.42,5679.0,0.9985250737463127
581,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,3,8.719999999999999,5154.0,1.0
582,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,1,9.58,6095.0,1.0
583,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,4,9.7,5902.0,1.0
584,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,2,8.54,5050.0,1.0
585,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,0,8.96,4332.0,0.9965277777777778
586,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,3,8.39,3975.0,0.9982046678635548
587,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,4,9.15,4357.0,0.9983471074380166
588,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,1,9.530000000000001,4604.0,0.9930555555555556
589,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,2,9.5,4534.0,0.9964788732394366
590,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,0,9.25,4588.0,1.0
591,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,3,9.190000000000001,4492.0,1.0
592,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,4,9.54,4809.0,1.0
593,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,1,8.5,4228.0,1.0
594,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,2,9.190000000000001,4582.0,1.0
595,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,0,8.23,3557.0,1.0
596,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,3,8.58,3533.0,1.0
597,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,1,8.879999999999999,3778.0,1.0
598,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,4,8.2,3295.0,1.0
599,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,2,8.89,3713.0,1.0
600,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,3,9.07,4979.0,1.0
601,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,0,9.46,5443.0,1.0
602,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,1,9.48,5566.0,1.0
603,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,4,9.61,5487.0,1.0
604,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,2,9.3,5481.0,1.0
605,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,0,8.98,4219.0,1.0
606,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,3,8.95,4198.0,1.0
607,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,4,8.92,4414.0,1.0
608,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,1,8.86,4228.0,1.0
609,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,2,9.1,4316.0,0.9981308411214953
610,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,3,8.24,3384.0,1.0
611,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,0,8.620000000000001,3734.0,1.0
612,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,4,8.18,3512.0,1.0
613,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,1,8.85,3806.0,1.0
614,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,2,9.11,3945.0,1.0
615,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,0,9.379999999999999,5289.0,0.9985401459854014
616,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,3,9.04,4946.0,1.0
617,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,4,9.17,5261.0,1.0
618,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,1,9.1,5122.0,1.0
619,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,2,8.86,4756.0,0.9984662576687117
620,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,3,8.34,3684.0,1.0
621,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,0,8.84,3854.0,1.0
622,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,1,8.690000000000001,4085.0,0.9982394366197183
623,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,4,8.940000000000001,4043.0,1.0
624,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,2,8.959999999999999,4228.0,0.9947643979057592
625,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,3,9.04,4654.0,1.0
626,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,0,8.85,4633.0,0.998324958123953
627,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,1,8.46,3852.0,1.0
628,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,4,9.22,4715.0,0.9948006932409013
629,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,2,9.1,4540.0,1.0
630,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,0,9.04,4674.0,1.0
631,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,3,9.31,4932.0,1.0
632,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,4,8.99,4756.0,0.9984126984126984
633,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,1,9.35,4706.0,1.0
634,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,2,9.530000000000001,4930.0,0.9983498349834984
635,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,0,9.46,6980.0,1.0
636,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,3,9.56,6894.0,1.0
637,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,4,9.42,7115.0,1.0
638,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,1,9.92,7621.0,1.0
639,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,2,9.57,7337.0,1.0
640,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,3,8.38,4913.0,0.9985935302390999
641,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,0,7.96,4627.0,1.0
642,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,4,8.66,5017.0,1.0
643,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,1,8.93,4849.0,1.0
644,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,2,9.6,5654.0,1.0
645,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,3,7.8500000000000005,3189.0,1.0
646,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,0,8.89,3824.0,1.0
647,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,1,8.030000000000001,3206.0,1.0
648,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,4,8.59,3454.0,0.9979633401221996
649,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,2,8.83,3572.0,0.9980353634577603
650,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,3,9.27,7464.0,0.9989327641408752
651,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,0,9.96,8279.0,1.0
652,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,1,9.8,8095.0,1.0
653,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,4,9.33,7953.0,1.0
654,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,2,9.21,7878.0,1.0
655,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,3,9.06,6519.0,1.0
656,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,0,9.19,7059.0,1.0
657,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,1,9.969999999999999,7640.0,0.9987819732034104
658,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,4,9.45,7217.0,1.0
659,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,2,9.27,7000.0,1.0
660,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,0,9.09,5774.0,1.0
661,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,3,9.71,6031.0,1.0
662,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,4,9.16,5884.0,0.9985358711566618
663,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,1,6.26,3678.0,0.9985228951255539
664,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,2,6.69,4008.0,1.0
665,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,0,9.32,6490.0,1.0
666,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,3,9.0,6162.0,1.0
667,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,4,9.23,6743.0,1.0
668,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,1,8.280000000000001,5623.0,1.0
669,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,2,8.84,6177.0,1.0
670,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,3,9.11,7422.0,1.0
671,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,0,9.6,8598.0,1.0
672,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,1,9.58,8453.0,1.0
673,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,4,9.64,8570.0,1.0
674,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,2,9.95,8743.0,1.0
675,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,3,8.120000000000001,4375.0,0.9984567901234568
676,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,0,9.94,5924.0,1.0
677,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,1,9.9,6003.0,0.9984567901234568
678,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,4,9.86,5970.0,1.0
679,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,2,9.21,5647.0,1.0
680,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,0,9.99,6793.0,1.0
681,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,3,10.0,6974.0,1.0
682,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,1,9.39,6383.0,1.0
683,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,4,9.47,6688.0,1.0
684,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,2,9.21,6387.0,1.0
685,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,0,8.5,3834.0,1.0
686,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,3,9.24,4333.0,1.0
687,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,4,8.79,4151.0,1.0
688,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,1,7.66,3442.0,0.9960552268244576
689,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,2,8.7,4029.0,0.9980988593155894
690,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,0,8.68,5835.0,0.9988851727982163
691,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,3,9.27,7330.0,1.0
692,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,1,9.75,7882.0,1.0
693,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,4,9.82,7970.0,1.0
694,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,2,9.870000000000001,7736.0,1.0
695,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,3,9.09,5054.0,1.0
696,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,0,9.49,5457.0,1.0
697,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,4,9.43,5327.0,0.9983766233766234
698,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,1,8.19,4103.0,1.0
699,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,2,9.04,5137.0,1.0
