,Environment,Algorithm,Goal,Steps,Run,AUC,Return,Successes
1012,gridworldpartial_scratch,DRQN-FTA-Gridworld-120,120,100000,1,9.34,3645.0,1.0
1013,gridworldpartial_scratch,DRQN-FTA-Gridworld-120,120,100000,4,9.64,3914.0,0.9930394431554525
1014,gridworldpartial_scratch,DRQN-FTA-Gridworld-120,120,100000,2,8.52,3204.0,0.9930232558139536
1015,gridworldpartial_scratch,DQN-FTA-Gridworld-80,80,100000,3,9.89,5923.0,0.996969696969697
1016,gridworldpartial_scratch,DQN-FTA-Gridworld-80,80,100000,0,9.95,5899.0,0.9860248447204968
1017,gridworldpartial_scratch,DQN-FTA-Gridworld-80,80,100000,1,9.86,5725.0,0.9906832298136646
1018,gridworldpartial_scratch,DQN-FTA-Gridworld-80,80,100000,4,9.93,6022.0,0.982200647249191
1019,gridworldpartial_scratch,DQN-FTA-Gridworld-80,80,100000,2,9.9,5945.0,0.992283950617284
1020,gridworldpartial_scratch,DRQN-FTA-Gridworld-125,125,100000,3,8.54,3608.0,1.0
1021,gridworldpartial_scratch,DRQN-FTA-Gridworld-125,125,100000,0,8.67,3918.0,1.0
1022,gridworldpartial_scratch,DRQN-FTA-Gridworld-125,125,100000,4,5.659999999999999,1487.0,0.9861111111111112
1023,gridworldpartial_scratch,DRQN-FTA-Gridworld-125,125,100000,1,8.16,3042.0,0.964824120603015
1024,gridworldpartial_scratch,DRQN-FTA-Gridworld-125,125,100000,2,8.120000000000001,3374.0,0.9942196531791908
1025,gridworldpartial_scratch,DQN-FTA-Gridworld-85,85,100000,3,2.22,271.0,0.1896551724137931
1026,gridworldpartial_scratch,DQN-FTA-Gridworld-85,85,100000,0,2.41,319.0,0.2619047619047619
1027,gridworldpartial_scratch,DQN-FTA-Gridworld-85,85,100000,1,2.3,298.0,0.3037037037037037
1028,gridworldpartial_scratch,DQN-FTA-Gridworld-85,85,100000,4,2.650000000000001,340.0,0.2539682539682539
1029,gridworldpartial_scratch,DQN-FTA-Gridworld-85,85,100000,2,2.55,311.0,0.25
1030,gridworldpartial_scratch,DRQN-FTA-Gridworld-130,130,100000,3,9.69,5422.0,1.0
1031,gridworldpartial_scratch,DRQN-FTA-Gridworld-130,130,100000,0,9.42,5471.0,1.0
1032,gridworldpartial_scratch,DRQN-FTA-Gridworld-130,130,100000,1,9.6,5410.0,1.0
1033,gridworldpartial_scratch,DRQN-FTA-Gridworld-130,130,100000,4,9.16,5547.0,0.9984202211690364
1034,gridworldpartial_scratch,DRQN-FTA-Gridworld-130,130,100000,2,9.65,5414.0,1.0
1035,gridworldpartial_scratch,DQN-FTA-Gridworld-90,90,100000,3,9.72,5946.0,0.9986225895316804
1036,gridworldpartial_scratch,DQN-FTA-Gridworld-90,90,100000,0,9.44,5961.0,0.997229916897507
1037,gridworldpartial_scratch,DQN-FTA-Gridworld-90,90,100000,4,9.15,5833.0,0.9957386363636364
1038,gridworldpartial_scratch,DQN-FTA-Gridworld-90,90,100000,1,9.19,5701.0,0.9863842662632376
1039,gridworldpartial_scratch,DQN-FTA-Gridworld-90,90,100000,2,9.85,5998.0,0.9957567185289956
1040,gridworldpartial_scratch,DRQN-FTA-Gridworld-135,135,100000,0,9.09,4643.0,1.0
1041,gridworldpartial_scratch,DRQN-FTA-Gridworld-135,135,100000,3,8.99,4517.0,1.0
1042,gridworldpartial_scratch,DRQN-FTA-Gridworld-135,135,100000,1,8.530000000000001,4278.0,1.0
1043,gridworldpartial_scratch,DRQN-FTA-Gridworld-135,135,100000,4,9.39,5016.0,1.0
1044,gridworldpartial_scratch,DRQN-FTA-Gridworld-135,135,100000,2,8.780000000000001,4249.0,1.0
1045,gridworldpartial_scratch,DQN-FTA-Gridworld-95,95,100000,3,9.69,4643.0,0.9844660194174756
1046,gridworldpartial_scratch,DQN-FTA-Gridworld-95,95,100000,0,9.76,4720.0,0.9909255898366606
1047,gridworldpartial_scratch,DQN-FTA-Gridworld-95,95,100000,4,9.23,4765.0,0.993103448275862
1048,gridworldpartial_scratch,DQN-FTA-Gridworld-95,95,100000,1,9.92,4686.0,0.9907063197026024
1049,gridworldpartial_scratch,DQN-FTA-Gridworld-95,95,100000,2,9.2,4594.0,0.9930675909878682
1050,gridworldpartial_scratch,DRQN-FTA-Gridworld-140,140,100000,0,9.5,6391.0,1.0
1051,gridworldpartial_scratch,DRQN-FTA-Gridworld-140,140,100000,3,9.55,6159.0,1.0
1052,gridworldpartial_scratch,DRQN-FTA-Gridworld-140,140,100000,1,9.13,6244.0,1.0
1053,gridworldpartial_scratch,DRQN-FTA-Gridworld-140,140,100000,4,9.33,6223.0,1.0
1054,gridworldpartial_scratch,DRQN-FTA-Gridworld-140,140,100000,2,9.5,6369.0,1.0
1055,gridworldpartial_scratch,DQN-ReLU-Gridworld-0,0,100000,3,5.31,1044.0,0.7083333333333334
1056,gridworldpartial_scratch,DQN-ReLU-Gridworld-0,0,100000,0,6.31,1263.0,0.7109004739336493
1057,gridworldpartial_scratch,DQN-ReLU-Gridworld-0,0,100000,1,5.55,1047.0,0.6981132075471698
1058,gridworldpartial_scratch,DQN-ReLU-Gridworld-0,0,100000,4,6.290000000000001,1277.0,0.7142857142857143
1059,gridworldpartial_scratch,DQN-ReLU-Gridworld-0,0,100000,2,6.6000000000000005,1338.0,0.6798029556650246
1060,gridworldpartial_scratch,DRQN-FTA-Gridworld-145,145,100000,3,9.17,5300.0,1.0
1061,gridworldpartial_scratch,DRQN-FTA-Gridworld-145,145,100000,0,9.27,5367.0,0.9985250737463128
1062,gridworldpartial_scratch,DRQN-FTA-Gridworld-145,145,100000,4,7.75,3386.0,0.9985272459499264
1063,gridworldpartial_scratch,DRQN-FTA-Gridworld-145,145,100000,1,9.55,5470.0,0.9984276729559748
1064,gridworldpartial_scratch,DRQN-FTA-Gridworld-145,145,100000,2,9.35,5498.0,1.0
1065,gridworldpartial_scratch,DQN-ReLU-Gridworld-10,10,100000,3,5.659999999999999,1191.0,0.6682926829268293
1066,gridworldpartial_scratch,DQN-ReLU-Gridworld-10,10,100000,0,5.9,1232.0,0.6761904761904762
1067,gridworldpartial_scratch,DQN-ReLU-Gridworld-10,10,100000,1,6.949999999999999,1500.0,0.7336244541484717
1068,gridworldpartial_scratch,DQN-ReLU-Gridworld-10,10,100000,4,6.329999999999999,1312.0,0.6857142857142857
1069,gridworldpartial_scratch,DQN-ReLU-Gridworld-10,10,100000,2,5.49,1080.0,0.6948356807511737
1070,gridworldpartial_scratch,DRQN-FTA-Gridworld-15,15,100000,0,6.51,2208.0,0.9961977186311788
1071,gridworldpartial_scratch,DRQN-FTA-Gridworld-15,15,100000,3,9.06,4075.0,0.992337164750958
1072,gridworldpartial_scratch,DRQN-FTA-Gridworld-15,15,100000,1,8.62,3539.0,1.0
1073,gridworldpartial_scratch,DRQN-FTA-Gridworld-15,15,100000,4,8.46,3415.0,0.9764453961456104
1074,gridworldpartial_scratch,DRQN-FTA-Gridworld-15,15,100000,2,8.39,3201.0,0.9964912280701754
1075,gridworldpartial_scratch,DQN-ReLU-Gridworld-100,100,100000,0,4.13,728.0,0.3088235294117647
1076,gridworldpartial_scratch,DQN-ReLU-Gridworld-100,100,100000,3,2.76,355.0,0.3285714285714285
1077,gridworldpartial_scratch,DQN-ReLU-Gridworld-100,100,100000,4,2.89,385.0,0.2677165354330709
1078,gridworldpartial_scratch,DQN-ReLU-Gridworld-100,100,100000,1,2.46,318.0,0.2803030303030303
1079,gridworldpartial_scratch,DQN-ReLU-Gridworld-100,100,100000,2,3.1500000000000004,423.0,0.2692307692307692
1080,gridworldpartial_scratch,DRQN-FTA-Gridworld-150,150,100000,0,8.370000000000001,3880.0,1.0
1081,gridworldpartial_scratch,DRQN-FTA-Gridworld-150,150,100000,3,8.85,4240.0,0.9982668977469672
1082,gridworldpartial_scratch,DRQN-FTA-Gridworld-150,150,100000,1,8.629999999999999,4089.0,1.0
1083,gridworldpartial_scratch,DRQN-FTA-Gridworld-150,150,100000,4,8.39,3896.0,0.9981684981684982
1084,gridworldpartial_scratch,DRQN-FTA-Gridworld-150,150,100000,2,8.7,3812.0,0.9962264150943396
1085,gridworldpartial_scratch,DQN-ReLU-Gridworld-105,105,100000,0,9.6,3252.0,0.9680232558139537
1086,gridworldpartial_scratch,DQN-ReLU-Gridworld-105,105,100000,3,8.48,2847.0,0.9899749373433584
1087,gridworldpartial_scratch,DQN-ReLU-Gridworld-105,105,100000,1,7.970000000000001,2600.0,0.9782608695652174
1088,gridworldpartial_scratch,DQN-ReLU-Gridworld-105,105,100000,4,9.579999999999998,3323.0,0.9742857142857144
1089,gridworldpartial_scratch,DQN-ReLU-Gridworld-105,105,100000,2,9.13,3092.0,0.9696969696969696
1090,gridworldpartial_scratch,DRQN-FTA-Gridworld-155,155,100000,3,7.99,2863.0,0.9854721549636803
1091,gridworldpartial_scratch,DRQN-FTA-Gridworld-155,155,100000,0,8.48,3452.0,1.0
1092,gridworldpartial_scratch,DRQN-FTA-Gridworld-155,155,100000,1,8.85,3570.0,0.9936440677966102
1093,gridworldpartial_scratch,DRQN-FTA-Gridworld-155,155,100000,4,3.71,563.0,0.782608695652174
1094,gridworldpartial_scratch,DRQN-FTA-Gridworld-155,155,100000,2,8.36,3130.0,0.9978494623655914
1095,gridworldpartial_scratch,DQN-ReLU-Gridworld-110,110,100000,0,9.83,6060.0,0.9873015873015872
1096,gridworldpartial_scratch,DQN-ReLU-Gridworld-110,110,100000,3,9.89,6296.0,0.9803625377643505
1097,gridworldpartial_scratch,DQN-ReLU-Gridworld-110,110,100000,1,9.84,6151.0,0.9945205479452056
1098,gridworldpartial_scratch,DQN-ReLU-Gridworld-110,110,100000,4,9.05,5875.0,0.99163179916318
1099,gridworldpartial_scratch,DQN-ReLU-Gridworld-110,110,100000,2,9.91,6528.0,0.9914772727272728
1100,gridworldpartial_scratch,DRQN-FTA-Gridworld-160,160,100000,3,8.46,4482.0,1.0
1101,gridworldpartial_scratch,DRQN-FTA-Gridworld-160,160,100000,0,9.24,4999.0,1.0
1102,gridworldpartial_scratch,DRQN-FTA-Gridworld-160,160,100000,1,8.719999999999999,4746.0,1.0
1103,gridworldpartial_scratch,DRQN-FTA-Gridworld-160,160,100000,4,8.89,4993.0,0.9984276729559748
1104,gridworldpartial_scratch,DRQN-FTA-Gridworld-160,160,100000,2,9.35,5185.0,0.9984709480122324
1105,gridworldpartial_scratch,DQN-ReLU-Gridworld-115,115,100000,0,3.42,509.0,0.2539682539682539
1106,gridworldpartial_scratch,DQN-ReLU-Gridworld-115,115,100000,3,2.56,306.0,0.2704918032786885
1107,gridworldpartial_scratch,DQN-ReLU-Gridworld-115,115,100000,4,2.62,333.0,0.2598425196850393
1108,gridworldpartial_scratch,DQN-ReLU-Gridworld-115,115,100000,1,2.8400000000000003,381.0,0.2539682539682539
1109,gridworldpartial_scratch,DQN-ReLU-Gridworld-115,115,100000,2,6.36,1253.0,0.6746411483253588
1110,gridworldpartial_scratch,DQN-ReLU-Gridworld-140,140,100000,3,9.42,5429.0,0.995475113122172
1111,gridworldpartial_scratch,DQN-ReLU-Gridworld-140,140,100000,0,9.45,5388.0,0.988095238095238
1112,gridworldpartial_scratch,DQN-ReLU-Gridworld-140,140,100000,1,9.68,5659.0,0.9924812030075189
1113,gridworldpartial_scratch,DQN-ReLU-Gridworld-140,140,100000,4,9.56,5437.0,0.9906832298136646
1114,gridworldpartial_scratch,DQN-ReLU-Gridworld-140,140,100000,2,9.81,5627.0,0.9876923076923076
1115,gridworldpartial_scratch,DRQN-FTA-Gridworld-165,165,100000,0,9.0,3992.0,1.0
1116,gridworldpartial_scratch,DRQN-FTA-Gridworld-165,165,100000,3,8.25,3484.0,1.0
1117,gridworldpartial_scratch,DRQN-FTA-Gridworld-165,165,100000,1,9.03,3963.0,1.0
1118,gridworldpartial_scratch,DRQN-FTA-Gridworld-165,165,100000,4,8.49,3773.0,1.0
1119,gridworldpartial_scratch,DRQN-FTA-Gridworld-165,165,100000,2,9.24,4100.0,1.0
1120,gridworldpartial_scratch,DQN-ReLU-Gridworld-145,145,100000,3,9.71,5225.0,0.989778534923339
1121,gridworldpartial_scratch,DQN-ReLU-Gridworld-145,145,100000,0,9.28,4793.0,0.9875444839857652
1122,gridworldpartial_scratch,DQN-ReLU-Gridworld-145,145,100000,4,8.129999999999999,4138.0,0.9833641404805916
1123,gridworldpartial_scratch,DQN-ReLU-Gridworld-145,145,100000,1,9.39,4983.0,0.9831365935919056
1124,gridworldpartial_scratch,DQN-ReLU-Gridworld-145,145,100000,2,9.12,4801.0,0.991150442477876
1125,gridworldpartial_scratch,DRQN-FTA-Gridworld-170,170,100000,0,8.97,3572.0,0.9978070175438596
1126,gridworldpartial_scratch,DRQN-FTA-Gridworld-170,170,100000,3,8.879999999999999,3432.0,1.0
1127,gridworldpartial_scratch,DRQN-FTA-Gridworld-170,170,100000,1,8.77,3685.0,0.9959514170040484
1128,gridworldpartial_scratch,DRQN-FTA-Gridworld-170,170,100000,4,7.97,3317.0,1.0
1129,gridworldpartial_scratch,DRQN-FTA-Gridworld-170,170,100000,2,8.88,3391.0,0.9957446808510638
1130,gridworldpartial_scratch,DQN-ReLU-Gridworld-15,15,100000,0,5.949999999999999,1208.0,0.6744186046511628
1131,gridworldpartial_scratch,DQN-ReLU-Gridworld-15,15,100000,3,7.15,1564.0,0.6864406779661016
1132,gridworldpartial_scratch,DQN-ReLU-Gridworld-15,15,100000,4,7.07,1539.0,0.7184873949579832
1133,gridworldpartial_scratch,DQN-ReLU-Gridworld-15,15,100000,1,6.130000000000001,1271.0,0.6621004566210046
1134,gridworldpartial_scratch,DQN-ReLU-Gridworld-15,15,100000,2,6.46,1527.0,0.6768558951965066
1135,gridworldpartial_scratch,DRQN-FTA-Gridworld-20,20,100000,3,8.969999999999999,4580.0,1.0
1136,gridworldpartial_scratch,DRQN-FTA-Gridworld-20,20,100000,0,9.04,4566.0,0.9984615384615384
1137,gridworldpartial_scratch,DRQN-FTA-Gridworld-20,20,100000,1,9.22,4963.0,1.0
1138,gridworldpartial_scratch,DRQN-FTA-Gridworld-20,20,100000,4,8.42,4644.0,0.9985401459854014
1139,gridworldpartial_scratch,DRQN-FTA-Gridworld-20,20,100000,2,8.94,4593.0,1.0
1140,gridworldpartial_scratch,DQN-ReLU-Gridworld-150,150,100000,0,9.23,3855.0,0.9875518672199172
1141,gridworldpartial_scratch,DQN-ReLU-Gridworld-150,150,100000,3,8.02,3050.0,0.9821029082774048
1142,gridworldpartial_scratch,DQN-ReLU-Gridworld-150,150,100000,1,9.68,4088.0,0.9916666666666668
1143,gridworldpartial_scratch,DQN-ReLU-Gridworld-150,150,100000,4,9.15,4020.0,0.9801762114537445
1144,gridworldpartial_scratch,DQN-ReLU-Gridworld-150,150,100000,2,9.44,3981.0,0.975877192982456
1145,gridworldpartial_scratch,DRQN-FTA-Gridworld-25,25,100000,0,6.459999999999999,1836.0,0.9777777777777776
1146,gridworldpartial_scratch,DRQN-FTA-Gridworld-25,25,100000,3,8.54,3648.0,0.9980916030534353
1147,gridworldpartial_scratch,DRQN-FTA-Gridworld-25,25,100000,4,9.33,3944.0,0.9962962962962963
1148,gridworldpartial_scratch,DRQN-FTA-Gridworld-25,25,100000,1,8.89,4089.0,0.99815157116451
1149,gridworldpartial_scratch,DRQN-FTA-Gridworld-25,25,100000,2,9.34,4007.0,0.9982300884955752
1150,gridworldpartial_scratch,DRQN-FTA-Gridworld-30,30,100000,3,9.08,4362.0,0.9946140035906644
1151,gridworldpartial_scratch,DRQN-FTA-Gridworld-30,30,100000,0,9.19,4186.0,0.9982142857142856
1152,gridworldpartial_scratch,DRQN-FTA-Gridworld-30,30,100000,1,7.46,2741.0,0.9963570127504554
1153,gridworldpartial_scratch,DRQN-FTA-Gridworld-30,30,100000,4,8.86,4373.0,1.0
1154,gridworldpartial_scratch,DRQN-FTA-Gridworld-30,30,100000,2,9.14,4328.0,0.9945255474452556
1155,gridworldpartial_scratch,DRQN-FTA-Gridworld-35,35,100000,3,9.18,4418.0,1.0
1156,gridworldpartial_scratch,DRQN-FTA-Gridworld-35,35,100000,0,9.23,4669.0,1.0
1157,gridworldpartial_scratch,DRQN-FTA-Gridworld-35,35,100000,4,9.39,4993.0,1.0
1158,gridworldpartial_scratch,DRQN-FTA-Gridworld-35,35,100000,1,9.46,4777.0,1.0
1159,gridworldpartial_scratch,DRQN-FTA-Gridworld-35,35,100000,2,9.22,4518.0,1.0
1160,gridworldpartial_scratch,DRQN-FTA-Gridworld-40,40,100000,3,9.54,6448.0,1.0
1161,gridworldpartial_scratch,DRQN-FTA-Gridworld-40,40,100000,0,9.53,6584.0,1.0
1162,gridworldpartial_scratch,DRQN-FTA-Gridworld-40,40,100000,1,9.63,6876.0,1.0
1163,gridworldpartial_scratch,DRQN-FTA-Gridworld-40,40,100000,4,9.09,6815.0,1.0
1164,gridworldpartial_scratch,DRQN-FTA-Gridworld-40,40,100000,2,9.66,6821.0,1.0
1165,gridworldpartial_scratch,DRQN-FTA-Gridworld-45,45,100000,0,9.35,5349.0,1.0
1166,gridworldpartial_scratch,DRQN-FTA-Gridworld-45,45,100000,3,9.29,5114.0,1.0
1167,gridworldpartial_scratch,DRQN-FTA-Gridworld-45,45,100000,1,9.44,5336.0,0.9984423676012462
1168,gridworldpartial_scratch,DRQN-FTA-Gridworld-45,45,100000,4,9.51,5560.0,1.0
1169,gridworldpartial_scratch,DRQN-FTA-Gridworld-45,45,100000,2,9.28,5111.0,0.99851411589896
1170,gridworldpartial_scratch,DRQN-FTA-Gridworld-5,5,100000,0,8.7,3389.0,0.997946611909651
1171,gridworldpartial_scratch,DRQN-FTA-Gridworld-5,5,100000,3,7.81,2939.0,1.0
1172,gridworldpartial_scratch,DRQN-FTA-Gridworld-5,5,100000,4,8.68,3331.0,1.0
1173,gridworldpartial_scratch,DRQN-FTA-Gridworld-5,5,100000,1,8.08,3062.0,0.9979123173277662
1174,gridworldpartial_scratch,DRQN-FTA-Gridworld-5,5,100000,2,8.780000000000001,3301.0,1.0
1175,gridworldpartial_scratch,DRQN-FTA-Gridworld-50,50,100000,0,9.81,7659.0,1.0
1176,gridworldpartial_scratch,DRQN-FTA-Gridworld-50,50,100000,3,9.62,7392.0,1.0
1177,gridworldpartial_scratch,DRQN-FTA-Gridworld-50,50,100000,1,9.27,7299.0,1.0
1178,gridworldpartial_scratch,DRQN-FTA-Gridworld-50,50,100000,4,9.28,7580.0,1.0
1179,gridworldpartial_scratch,DRQN-FTA-Gridworld-50,50,100000,2,9.87,7611.0,1.0
1180,gridworldpartial_scratch,DRQN-FTA-Gridworld-55,55,100000,0,9.85,6971.0,1.0
1181,gridworldpartial_scratch,DRQN-FTA-Gridworld-55,55,100000,3,8.870000000000001,6105.0,1.0
1182,gridworldpartial_scratch,DRQN-FTA-Gridworld-55,55,100000,4,9.36,6911.0,1.0
1183,gridworldpartial_scratch,DRQN-FTA-Gridworld-55,55,100000,1,9.57,6826.0,1.0
1184,gridworldpartial_scratch,DRQN-FTA-Gridworld-55,55,100000,2,9.91,7001.0,1.0
1185,gridworldpartial_scratch,DRQN-FTA-Gridworld-60,60,100000,0,9.39,5741.0,1.0
1186,gridworldpartial_scratch,DRQN-FTA-Gridworld-60,60,100000,3,8.43,4963.0,1.0
1187,gridworldpartial_scratch,DRQN-FTA-Gridworld-60,60,100000,4,9.25,5810.0,1.0
1188,gridworldpartial_scratch,DRQN-FTA-Gridworld-60,60,100000,1,9.07,5462.0,1.0
1189,gridworldpartial_scratch,DRQN-FTA-Gridworld-60,60,100000,2,8.91,5197.0,1.0
1190,gridworldpartial_scratch,DRQN-FTA-Gridworld-65,65,100000,0,7.45,5038.0,1.0
1191,gridworldpartial_scratch,DRQN-FTA-Gridworld-65,65,100000,3,8.98,5987.0,1.0
1192,gridworldpartial_scratch,DRQN-FTA-Gridworld-65,65,100000,1,8.18,5471.0,1.0
1193,gridworldpartial_scratch,DRQN-FTA-Gridworld-65,65,100000,4,9.3,6433.0,1.0
1194,gridworldpartial_scratch,DRQN-FTA-Gridworld-65,65,100000,2,9.2,6159.0,1.0
1195,gridworldpartial_scratch,DRQN-FTA-Gridworld-70,70,100000,0,9.78,8270.0,1.0
1196,gridworldpartial_scratch,DRQN-FTA-Gridworld-70,70,100000,3,9.88,8102.0,1.0
1197,gridworldpartial_scratch,DRQN-FTA-Gridworld-70,70,100000,4,9.65,8165.0,1.0
1198,gridworldpartial_scratch,DRQN-FTA-Gridworld-70,70,100000,1,9.74,8308.0,0.9989484752891692
1199,gridworldpartial_scratch,DRQN-FTA-Gridworld-70,70,100000,2,9.48,8207.0,1.0
1200,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,0,9.26,5487.0,1.0
1201,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,3,9.25,5134.0,0.9948979591836736
1202,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,1,9.24,5254.0,1.0
1203,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,4,9.24,5219.0,1.0
1204,gridworldpartial_scratch,DRQN-FTA-Gridworld-75,75,100000,2,9.93,5451.0,0.9984591679506932
1205,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,0,9.84,6316.0,1.0
1206,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,3,9.53,6022.0,1.0
1207,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,1,9.58,6248.0,1.0
1208,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,4,9.55,6000.0,0.9971949509116408
1209,gridworldpartial_scratch,DRQN-FTA-Gridworld-80,80,100000,2,9.84,6318.0,0.9985693848354792
1210,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,0,9.23,3967.0,0.9979296066252588
1211,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,3,7.970000000000001,3132.0,0.9919028340080972
1212,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,1,8.530000000000001,3580.0,0.9979879275653925
1213,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,4,1.41,151.0,0.25
1214,gridworldpartial_scratch,DRQN-FTA-Gridworld-85,85,100000,2,9.25,3895.0,0.997983870967742
1215,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,0,9.72,7322.0,1.0
1216,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,3,9.7,7212.0,0.9988532110091743
1217,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,4,8.99,6747.0,1.0
1218,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,1,9.52,7349.0,1.0
1219,gridworldpartial_scratch,DRQN-FTA-Gridworld-90,90,100000,2,9.82,7451.0,1.0
1220,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,3,9.01,4671.0,1.0
1221,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,0,9.73,5160.0,1.0
1222,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,1,9.29,4801.0,0.998371335504886
1223,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,4,9.79,5242.0,0.9967479674796748
1224,gridworldpartial_scratch,DRQN-FTA-Gridworld-95,95,100000,2,9.78,5223.0,0.9983948635634028
1225,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,0,7.98,2888.0,0.9976303317535544
1226,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,3,7.08,2538.0,1.0
1227,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,4,8.59,3024.0,0.9952038369304556
1228,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,1,7.29,2432.0,0.9953161592505856
1229,gridworldpartial_scratch,DRQN-ReLU-Gridworld-0,0,100000,2,8.42,3045.0,0.9953051643192488
1230,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,3,8.24,3011.0,0.9977578475336324
1231,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,0,8.530000000000001,3257.0,1.0
1232,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,4,8.48,3222.0,1.0
1233,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,1,8.7,3358.0,1.0
1234,gridworldpartial_scratch,DRQN-ReLU-Gridworld-10,10,100000,2,9.12,3357.0,1.0
1235,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,0,8.79,3761.0,1.0
1236,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,3,8.129999999999999,3261.0,0.9959758551307848
1237,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,1,9.23,3900.0,1.0
1238,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,4,9.06,3797.0,1.0
1239,gridworldpartial_scratch,DRQN-ReLU-Gridworld-100,100,100000,2,8.49,3685.0,1.0
1240,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,0,9.87,4254.0,0.997867803837953
1241,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,3,8.99,3782.0,0.9979166666666668
1242,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,4,8.4,3348.0,0.9937369519832986
1243,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,1,9.25,3963.0,1.0
1244,gridworldpartial_scratch,DRQN-ReLU-Gridworld-105,105,100000,2,9.14,3893.0,1.0
1245,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,3,9.6,7676.0,1.0
1246,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,0,9.82,7737.0,1.0
1247,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,1,9.5,7565.0,1.0
1248,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,4,9.57,7531.0,1.0
1249,gridworldpartial_scratch,DRQN-ReLU-Gridworld-110,110,100000,2,8.66,6677.0,1.0
1250,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,3,8.26,2935.0,0.9953271028037384
1251,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,0,7.56,2862.0,0.995505617977528
1252,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,1,7.9,2943.0,0.9955156950672646
1253,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,4,8.09,3018.0,1.0
1254,gridworldpartial_scratch,DRQN-ReLU-Gridworld-115,115,100000,2,5.35,1727.0,0.9977220956719818
1255,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,3,9.18,3928.0,1.0
1256,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,0,8.620000000000001,3640.0,0.9979508196721312
1257,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,1,9.31,3901.0,1.0
1258,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,4,9.23,3732.0,0.9978586723768736
1259,gridworldpartial_scratch,DRQN-ReLU-Gridworld-120,120,100000,2,9.56,4010.0,1.0
1260,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,3,8.55,3997.0,0.9963570127504554
1261,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,0,8.66,4275.0,1.0
1262,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,4,7.73,3772.0,0.9981785063752276
1263,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,1,8.82,4336.0,1.0
1264,gridworldpartial_scratch,DRQN-ReLU-Gridworld-125,125,100000,2,8.83,4225.0,0.9982142857142856
